      -4.6765923749054243        0.9558180790338717       -0.0000843934471000        0.0070122349161224 
      -4.4367671249102738        0.9567351988225850       -0.0000825624045191        0.0066472449227592 
      -4.1969418749151242        0.9585601672044841       -0.0000789292523582        0.0062824194748085 
      -3.9571166249199745        0.9612739631267884       -0.0000735521289867        0.0059178663959890 
      -3.7172913749248244        0.9648468050524693       -0.0000665190153860        0.0055536905963990 
      -3.4774661249296743        0.9692366777771619       -0.0000579485757937        0.0051899926984530 
      -3.2376408749345247        0.9743874280259265       -0.0000479911207884        0.0048268674597154 
      -2.9978156249393750        0.9802265110651540       -0.0000368295348335        0.0044644019453723 
      -2.7579903749442249        0.9866625306341682       -0.0000246799441041        0.0041026734162984 
      -2.5181651249490749        0.9935828003024773       -0.0000117918205685        0.0037417469206243 
      -2.2783398749539248        1.0008512664700435        0.0000015528709200        0.0033816726105258 
      -2.0385146249587747        1.0083072644691051        0.0000150419629056        0.0030224828545184 
      -1.7986893749636246        1.0157657089690206        0.0000283373562793        0.0026641892800091 
      -1.5588641249684745        1.0230194087414206        0.0000410818189123        0.0023067799589699 
      -1.3190388749733244        1.0298441838390320        0.0000529087569928        0.0019502170329631 
      -1.0792136249781743        1.0360072780983878        0.0000634551476802        0.0015944351460634 
      -0.8393883749830242        1.0412791416482217        0.0000723773806365        0.0012393410907353 
      -0.5995631249878741        1.0454480013785268        0.0000793691492889        0.0008848150434425 
      -0.3597378749927245        1.0483358379550849        0.0000841798586083        0.0005307136495919 
      -0.1199126249975748        1.0498136622513472        0.0000866314580961        0.0001768750061186 
       0.1199126249975748        1.0499999999987026        0.0000869400884907       -0.0001798686874964 
       0.3597378749927245        1.0483357796422492        0.0000841797617353       -0.0005307134959328 
       0.5995631249878741        1.0454479071477025        0.0000793689918806       -0.0008848148989640 
       0.8393883749830238        1.0412790156317353        0.0000723771684428       -0.0012393409595098 
       1.0792136249781734        1.0360071255343697        0.0000634548881631       -0.0015944350315973 
       1.3190388749733231        1.0298440106465816        0.0000529084588493       -0.0019502169380895 
       1.5588641249684727        1.0230192211077125        0.0000410814915848       -0.0023067798857923 
       1.7986893749636224        1.0157655129957368        0.0000283370095031       -0.0026641892298909 
       2.0385146249587720        1.0083070659038160        0.0000150416063256       -0.0030224828281103 
       2.2783398749539217        1.0008510705283484        0.0000015525137893       -0.0033816726078200 
       2.5181651249490713        0.9935826115722696       -0.0000117921696066       -0.0037417469410246 
       2.7579903749442209        0.9866623530455763       -0.0000246802771601       -0.0041026734586977 
       2.9978156249393706        0.9802263479074222       -0.0000368298448567       -0.0044644020082312 
       3.2376408749345211        0.9743872819938222       -0.0000479914016061       -0.0048268675411362 
       3.4774661249296708        0.9692365510326193       -0.0000579488221190       -0.0051899927962475 
       3.7172913749248204        0.9648466992907576       -0.0000665192228063       -0.0055536907081484 
       3.9571166249199701        0.9612738796397878       -0.0000735522939411       -0.0059178665190959 
       4.1969418749151197        0.9585601069361936       -0.0000789293721121       -0.0062824196065423 
       4.4367671249102694        0.9567351624143740       -0.0000825624771389       -0.0066472450602943 
       4.6765923749054190        0.9558180668572639       -0.0000843934714341       -0.0070122350565729 
